,0,1,2,3,4,5,6,7,8,9
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.0008653246183323,1.0002729257372422,1.0014284088189855,0.9990194199721213,1.000275677283625,1.0013141222793924,1.000194584588539,0.9992604629584774,1.0010065103190409,0.9996939075810497
2,0.9994485621849197,1.0023135184400838,1.0023668784671231,0.9985547541520778,1.0019329365707517,0.9995380179608877,0.9999202781690093,0.9995403486584136,0.9996415781981499,0.9988311417525746
3,1.0038021441748681,1.0043192502255436,0.9985588718859957,1.0001333151602019,0.9997837939504922,0.998696631591287,0.9992681580253813,0.998101972953557,0.9947515534301097,0.9988695223862332
4,1.002262810659616,1.0034956812231635,0.9975728789742186,0.9994154052580401,0.9996513979234687,0.9990857895767166,0.9991359851463336,1.0005809322007047,0.9935394421649799,0.999335141038578
5,1.0001760701168962,1.0050089347830578,0.9982345863035709,1.0045329499338465,0.9997791498677333,0.997716794771659,0.9965278856393692,1.0027148975011175,0.9941444156627759,0.9978980949407572
6,1.000895535800467,1.007129298004833,0.9963399920976079,1.0038171016162392,0.9998417096079139,0.9970430713938354,0.9956046177706646,1.0036314085388578,0.9922188153461159,1.000063934707153
7,0.9987969366803583,1.0077741403324385,0.9972043025976488,1.0017166971984974,1.0003493407601265,0.9966128287323216,0.9966589781800759,1.0028442905768895,0.991376531151809,1.000137943023912
8,0.9972421425670144,1.0082055166153945,0.9973848200919467,1.0020712092048054,0.9998069946149123,0.996975113967387,0.9954974750961378,1.0054335302074244,0.9918512192104377,0.9975620257668814
9,0.9966479394255445,1.007953177591571,0.9975570278069241,1.0022942822973095,0.999045758655109,0.996249623458744,0.9934494513110684,1.0061381682847226,0.9911110125751568,0.9972588660802527
10,0.9975521472587446,1.0047827388804034,0.996137604587209,1.0023869210070278,1.0000358235318791,0.9957639377095113,0.9943430104419121,1.0052150126272252,0.9929054003221149,0.9999035531269546
11,0.9999568492292752,1.0058690526797622,0.9985651457986942,1.0006985074110397,0.9994538899200999,0.9959414378292761,0.992019592336997,1.0054722119701298,0.9938416818024186,0.9999390179171538
12,0.9978320689578155,1.008545794919346,0.9996321351959211,0.999411534709725,0.9994032970603693,0.9966531181950252,0.9924397770519122,1.0044288292296553,0.9928333850950992,1.0008106231204217
13,0.9984156137774197,1.0118223959381787,0.9994039504216728,1.0013544523651032,0.9999580082009761,0.99474064671859,0.9903982323166401,1.0035917672677301,0.9930959952473102,0.9975016229851248
