,0,1,2,3,4,5,6,7,8,9
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9977668141280133,1.0019065264150264,1.0016695846673214,0.9974665766155884,1.0018283137775035,1.0000982664394722,0.997728619306324,0.9997624576324725,0.9999405528316831,1.000162868797162
2,0.9988610033743497,1.0042102383547051,1.002376556675173,0.9995321652134157,1.0016972630813257,1.001439085179917,0.9965550206421079,0.997280982735842,0.99960723160773,1.0019305168170896
3,0.9979401750101123,1.0036824180578985,1.0010167301004549,0.9979080535584506,1.0020737360295637,1.003613037311407,0.9965589310689311,0.9987369769435673,0.997306066091365,1.00336924610113
4,0.999598537355393,1.005248044638656,0.999587389834241,0.9940924081638964,1.004399717870961,1.003762044764238,0.9917229632187087,0.9986984208972174,0.9948944988834905,1.001722019517737
5,1.0009734547209739,1.0056317118323896,0.9988745996031874,0.9921928586154191,1.0050084502820968,1.0022933722979985,0.9946130472943873,0.9995426243114184,0.9960626426731207,1.0003973875598866
6,0.9988213035899722,1.0060122650434262,0.9989120662251081,0.9922744164653836,1.001767610615294,0.99904952649814,0.99207806379861,1.000966178295028,0.9952967401948015,1.000367991937907
7,0.9990691348772764,1.0040911390855833,1.0006643806690632,0.9912412235489696,1.0026502073215076,0.9981111560711712,0.9934551236843412,0.9979554184189212,0.9973781181780212,1.0018640939722208
8,0.9998252781196363,1.004018141641493,1.0017343493726067,0.9898967757793821,1.002829154729189,0.9988366720182171,0.9941467181239232,0.9981084341853748,0.9970398786901555,1.0015093441170269
9,0.9989490551849807,1.0075707815979869,1.0016364926900518,0.9903642865685849,1.0023799421220911,1.0004839218888868,0.9944623643756516,0.9949755684821897,0.9995549010228055,1.0011473266721511
10,0.9992989641018684,1.0070798029690489,1.0048963358333167,0.987289699840504,1.002072828593315,0.9989843328796316,0.992425917963071,0.9978257670441301,0.9975104957089429,1.0011148337519842
11,0.9962212554722732,1.0040383170260636,1.0053881871684522,0.9892517573228942,1.0023398828914702,1.0005045392070337,0.9947137206042181,0.9971470022959058,0.9963454985891607,0.9996756566326463
12,0.9959628870105418,1.0067990243404006,1.0003557877190088,0.9877511414552882,1.0015662641521068,1.000301380123017,0.9967216374148932,1.0005591894776398,0.996332627045488,0.9990157666499943
13,0.9989344365840789,1.0056967697253731,1.0028598339316162,0.991345786755999,1.0011374138602167,1.0034358320258683,0.9960489781548211,1.001322633338455,0.9976780195604414,1.0023115873596806
14,0.9948765017476449,1.0033585080347547,1.0017914859524262,0.9888162045403518,0.9989705275920663,1.0030934344574227,0.9984638264632423,1.002208258462534,0.9971248662498744,1.0018358528716484
15,0.9951454277079882,1.005509196840457,1.0023189142433506,0.9878988383288012,0.9994242589983654,1.0031006839956096,1.0011719341899923,1.0011121451683413,1.001279371768903,1.0024987624713693
