,0,1,2,3,4,5,6,7,8,9
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9942542435070666,1.0043632569726477,0.9967656263794017,1.00177397110532,1.0082183252662296,0.9986978352514931,0.9961521363352734,0.9968977093157786,0.998257891448434,0.9964021403032464
2,0.9956989591332791,1.0027393590184122,0.9992683040874547,0.9967634822971485,1.0113718652923749,0.9963132882093257,1.0033553283623675,0.9970754783847285,0.9966211489274311,1.0049843534190657
3,1.006105233471356,0.9979906825607376,0.9992350414556551,0.9984706955602822,1.012370407870694,0.9985433619865053,1.0089091562183121,0.9894221411525674,0.9961476540197856,1.0026613414401433
4,1.006394587497844,0.9962743388313342,1.001926868930027,0.9971163442843334,1.018505334091381,1.0046060980778704,1.0075765242567782,0.9844404360539956,0.9998982942440123,0.9977086613338979
5,1.0096808556210892,0.9958104754259739,0.9981027188318596,0.9994918538031968,1.0133848412550008,1.005201482108207,1.0065406750228312,0.9846294695474337,0.9938662979147301,1.0039567478592142
6,1.0121097019985636,0.9914223892434358,1.0027626485603285,0.9988505090988556,1.0195940026689667,1.010619655545339,1.0119944615353744,0.9832179686278262,0.9893044643941314,1.0049084727656517
7,1.0137151713928876,0.9898174969403059,1.0036585717700177,1.000908270918669,1.0053250963696088,1.0057678955796479,1.0111940580081087,0.984939540726813,0.9849033275534158,1.0007609674762121
8,1.0137204363057501,0.999797335534607,0.9999633400422362,0.996313846533731,1.0061789638967087,1.0016414935167284,1.0124018012275866,0.9877209671817531,0.9840720014394355,1.002953817528794
9,1.0148778684611586,0.9969504938942495,0.9979673546076341,0.9891563454355946,1.0019320652801789,0.9964500447042577,1.0143486394571544,0.9870358963527939,0.9769069626775975,0.9975351016061624
10,1.0170604909971257,0.998489962748678,1.0004006957263103,0.992065061644747,1.0019219251099836,0.9960751406912468,1.0089308953155798,0.9898414695006907,0.9710239857167539,0.9930613096609842
11,1.0137725194672038,0.998102123671964,1.0029136501056746,0.9785579977429943,1.0007087545381326,0.9926293319354507,1.00891696255054,0.9859288101214292,0.9738658333772069,0.9930281716836512
12,1.007716402925009,1.001489120095952,0.9965482738353127,0.9788770260063555,1.006624639420402,0.9960162378346741,1.0131538606350876,0.9761077655208223,0.9738115369276249,0.9974253349369595
13,1.0161424183466752,1.001723020364067,0.9928717307779449,0.9801326065713296,1.0051214541616311,0.9968146889071564,1.0161828501399126,0.9706765817730366,0.9771714136345294,0.9970768376158804
14,1.0109121579342004,1.0022700701847256,0.9932034194025174,0.9860874693434851,1.0088548939351663,0.9971074233961618,1.0243576303052377,0.9724250348757402,0.9792738956639507,0.9918911588662809
15,1.0122329269393684,1.0023112816692128,0.9945844937897792,0.9848478853258573,1.0071312653525586,1.004235890703727,1.0220964557750805,0.9743550071198339,0.9787674632103054,0.9900314406880795
16,1.0179736247431999,1.0080990618687433,0.9922804606393115,0.9887302098267916,1.0022930167762751,1.007020419006194,1.0204253160284693,0.9712639771798581,0.9779143404999487,0.9883271881867325
17,1.0111810896220448,1.0038731599854838,0.9888239389334776,0.9889125265659162,0.9964752388101934,1.0130166756504186,1.0218841047118599,0.96464225959268,0.9739155919239356,0.9911198612903989
18,1.0124970409114298,1.0065996170192628,0.9867586211713756,0.9843402222649529,0.9925184604981068,1.0204108651028228,1.0296582241129333,0.9681426029763364,0.9676338889651017,1.0018679307522214
19,1.0202944252742827,1.0137725585746011,0.9872835064138495,0.9821672497108566,0.9997216610389105,1.0193952864268396,1.0377954139967434,0.9674034873438566,0.9763235174117122,1.000892185392124
20,1.0334905083450128,1.0273609658379508,0.9872143364352466,0.9772386868390348,1.0012926079662294,1.0236380950912247,1.044614504734963,0.9695996787050458,0.9709784655723843,1.0035674275064128
21,1.0287981634442636,1.0283612933443202,0.9846022462009729,0.9896876938630705,1.000535648447189,1.0262069139247705,1.0461160581366133,0.9754197905075662,0.9732448482142178,1.0018680787037408
22,1.034165601197877,1.0317365023562652,0.9828985860293808,0.9804992437705926,0.9890591725672647,1.0289084405288116,1.052720372922523,0.9821097668156132,0.9649039763507046,1.0038657538326246
23,1.0219731197342807,1.0274054454768267,0.9784633377634316,0.9813625978048952,0.9827481516943084,1.0325212167694904,1.0445223061348197,0.9814676497625344,0.9648083359074634,1.0026853918211525
24,1.0179675866266857,1.0259104572091062,0.978337549876011,0.9873987020431224,0.9874448460879128,1.0319354672022247,1.042102625576504,0.9745358470844876,0.9709463571555307,1.0021220861275275
25,1.019177232548934,1.0364291367294975,0.9844464075856929,0.9956840527327947,0.9883399454751228,1.0215403090480528,1.0515608758235013,0.9793987706397623,0.9807084129788483,1.0026563950749336
26,1.019170963369808,1.039391708725742,0.9824283071450505,0.99983946454579,0.9897742468750333,1.0230367153180169,1.0555118275036175,0.9791359055968122,0.9740743402182942,1.0062921684247605
27,1.016871197252718,1.041724816994492,0.983329102487447,1.0002390715314675,0.9890949900672751,1.0169397404312916,1.0521929947984505,0.9876863954783711,0.9768351488763942,1.0037129093537265
28,1.019471912110148,1.0420203138285737,0.9826768790405813,0.9976275382401094,0.9838472697643559,1.015164699435897,1.0517460825186338,0.9872963860316125,0.9748347595108242,1.0081018174477892
29,1.0175004846000641,1.037204026713775,0.9861623591112361,0.9911965488139883,0.9829370262584152,1.0167008484018607,1.0551385892176575,0.9927618742651045,0.9693800281760628,1.0086067849704878
30,1.0133874708826318,1.0385876801127696,0.9857940509025137,0.9791672753265046,0.9743448954608932,1.0125556238934639,1.0516539105829714,0.9903471431458625,0.9673326663781964,1.012975788120313
31,1.017910732950569,1.0407114238861686,0.9769841607081772,0.9838853242317795,0.9793897397186672,1.015266733345258,1.0505340313342866,0.9877179514927041,0.9596974323100966,1.0135060077889795
32,1.0205631255150571,1.0477485494330399,0.9745873545871613,0.9843493683581875,0.977700264841925,1.0127235898273288,1.0622892672816038,0.9831645174423427,0.9619304229293874,1.0158881575942065
33,1.0157500317092671,1.0454320991152717,0.9709817797412187,0.9912477871837578,0.9860506140674282,1.019398707892501,1.0590976828067795,0.9904139880675042,0.9592028459117806,1.0172113904870048
34,1.0203447600646083,1.0478426820974438,0.9695109315730973,0.9910091552437577,0.9917577946126663,1.0197720179355927,1.06677918029215,0.9942339289457464,0.9677156890517331,1.0222867831384825
35,1.0172465574439848,1.0534447441284018,0.9688263554826434,0.9933980872363566,0.989681803085455,1.0226477991696674,1.0629449046397639,0.985535382844014,0.9661914971980301,1.0164264191290342
36,1.0158843323471367,1.0559062400846744,0.9703580467138194,0.9946454683365777,0.9853644053834535,1.0239218438157476,1.06452575178086,0.9939710631027285,0.9719919107952606,1.0169239928806166
37,1.0046609557561177,1.0438307049727071,0.9792306040376696,0.9955694131603325,0.9895003831851769,1.0221376951082843,1.0660465555694567,0.9938960261301647,0.9685649359283857,1.0142081199152106
38,1.008052803976364,1.0421728468684646,0.9791829383847093,0.9974138399923935,0.9857360051756803,1.0172903144498358,1.0768477359696536,0.9898666769688544,0.9764859606777657,1.0060838911447334
39,1.0073096460881883,1.0372843850488265,0.9714126590791171,0.9956144261470107,0.98896851594957,1.011068824757612,1.0763474476505797,0.9867606183837598,0.9816270586505329,1.0049607817030521
40,1.0014298828752881,1.0328083599345144,0.9688545078641716,0.9948763955993893,0.9883962654072916,1.015780805656185,1.0798429718766362,0.9946090897341769,0.98461197342687,1.003311782739622
