,0,1,2,3,4,5,6,7,8,9
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1.002797033622199,1.0006958572621611,1.0018416084061472,1.0014050683627624,1.0005741124531138,1.0028731580995556,0.994606466541434,0.9987372595821222,1.001410326291541,0.9996729926029064
2,1.005633573388717,0.9996072517177023,1.000688625414539,1.0011578042974676,1.0034893850816755,1.0073028763402794,0.9983452479995301,1.0050863174006859,1.0013135840584455,1.0026724239724578
3,1.0101007494617322,1.0067587069106956,1.0092061855545063,0.9996878416757998,1.0022149923334172,1.006495839015354,0.9989400234617651,1.0108680815198912,1.003313803033674,0.9955996056905717
4,1.0045379359447895,1.0056571441266877,1.0159391362556,1.0045821040941454,0.9998499383002043,1.0083876942914787,0.991969069409709,1.0082792487019734,1.0010893817697124,0.9988189935780446
5,1.0049001979811074,1.0038367395093766,1.0130517588399979,1.006733145256617,1.0042301394550646,1.0113450271839275,0.984725123405069,1.0024843201129534,1.0001041078402402,0.9938522673982346
6,1.0094613498101648,1.00511908254668,1.014709050017822,1.008067104237776,1.0087555340242125,1.0171561875018165,0.9858316980858521,1.0008762003436111,1.0016018457173717,0.9991809462380619
7,1.0067649066976059,1.0017283280503186,1.0109816704535601,1.0080666369708973,1.0116623814060648,1.018996019897366,0.9841748120024718,1.0021820903267087,0.9996837542063685,0.9966716237896286
8,1.009614311612863,1.0036487201726012,1.0087523950592574,1.0033945865356408,1.0008195068077834,1.0222940540949237,0.9751921698798892,1.0047541973399046,1.001410054549503,0.9971641267299097
9,1.0126407486698548,1.0008078081916874,1.009431141211499,1.0035106048921805,1.0065713220808163,1.017602402780599,0.9762736779356334,1.0081935993374054,0.999227511915237,1.0008948437711604
10,1.0168822188357045,1.0035036237249169,1.0083999127446945,1.0065275015943724,1.006433842992591,1.0180363642360706,0.9767353107815555,1.0085418996955922,0.9973807522779274,1.0011808948704717
11,1.0155447609830435,0.9987465704763969,1.013119705957794,1.0082151762643456,1.0079943547075119,1.0195136399045157,0.9802193351290835,1.0062445335204364,0.9945445801242959,1.0050402506703087
12,1.010350785427187,0.9982613807578429,1.0100442507649319,1.0081938916554647,1.0091311804010175,1.0125894436751934,0.9849943129183216,1.009988426562583,0.990617646918045,1.0062978777637437
13,1.0092372791545965,0.9937952589843438,1.0110035674216322,1.0075891723354826,1.0129570176933564,1.011983993547636,0.979918272012808,1.0123674357271935,0.9890104214582083,1.0020698287956884
14,1.0108227555223097,0.9986689165356785,1.0157182501730704,1.0087098103791658,1.0096508368115396,1.0095117735781332,0.9796775231809779,1.0105817785791116,0.9868647885076771,1.0013785171856528
15,1.0107417241043357,0.9946858362340573,1.01775525412904,1.0116352597517397,1.0073819350410056,1.0171456200651912,0.9815956562175826,1.0149208510820946,0.9919070043512838,1.0030167344742063
16,1.0090123131666604,0.9943976989844703,1.0191363441188868,1.0091487085316269,1.00871048002182,1.0138604468117642,0.9819906665298149,1.0151440440532689,0.988714963657435,1.008331753205087
17,1.0091972770444328,0.9931621188940406,1.0150535368042797,1.0144963729159608,1.0099822754330041,1.0169855198518434,0.9822174876496937,1.020332935637816,0.994662740827762,1.0125983920472184
18,1.0098557860818926,0.9934596766626237,1.0162352788259883,1.0121026515464173,1.0098184418190481,1.0152788340729706,0.9819045243751057,1.0235965733861425,1.0023400866711536,1.0158701862080022
19,1.0120025771124663,0.9938277451434995,1.0172445403864634,1.0144067545592765,1.01164566786028,1.0149399001639894,0.9777854147991785,1.0273395948647424,1.0008468967414013,1.015373856018206
20,1.011965071383731,0.9905998166493377,1.0144450596518138,1.0169378646480756,1.010416433548608,1.0108245992463192,0.9768389422229566,1.0261553766303975,1.0036042006676191,1.021554245025168
21,1.0079912628197805,0.9993656525819449,1.0104615537268276,1.0182664456091874,1.0112468846284146,1.0111640004252145,0.9820345019410905,1.0292837755939772,0.9963659253543227,1.0180052204528758
22,1.0041462792642613,0.9991649239068487,1.01075295102646,1.0155755172067344,1.0131838198827765,1.00811789663352,0.9860488912274108,1.0297233690504322,0.9951618098485274,1.0179297180570752
23,1.0095428973353475,0.9980580997724311,1.0158295505231638,1.0133270753405483,1.0152865535553217,1.0063224322132946,0.9864002392751361,1.025838044473628,0.9978549277242217,1.0218364449030823
