,0,1,2,3,4,5,6,7,8,9
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.994678705544066,1.0091834566402957,0.9994186144934196,1.006653620158556,0.9948175153142113,0.9969470666151968,0.9946051621414854,0.9981171827768502,1.006461352764027,1.0018963694324718
2,0.9939266514977824,1.0099048543394702,0.9971180295712823,1.0088149377629185,0.996285491900052,0.9961521917450784,0.9950270372495945,1.0015609625553556,1.00886613528975,1.0020785047031011
3,0.9949475701875756,1.0079081792716786,0.9972931322271374,1.000971162987606,0.9964768316613943,1.001987265970611,0.9842581689338031,1.0053584687003954,1.0036565888531754,1.0037490132142681
4,1.0001243153374892,1.0099722366389645,1.002112355309668,1.0071515376977718,0.995269131934665,1.0019318538330386,0.9936232955249693,1.0061202902879471,1.0020329056145911,1.004681002073587
5,0.9953143008862704,1.003704439404822,1.0010783055438617,1.0089568732876224,0.9853308421123439,0.9993212523603021,0.994198671452782,1.0046964457477652,1.0015598708337472,1.0053214840485403
6,0.9954550611201834,1.0042788998601675,0.9996510905335796,1.0049875891910083,0.9832832009692325,0.9979737016280065,0.9951216327338047,0.9977454012771222,1.0041737414835556,0.9981857774177877
7,0.9964295780808718,1.0024666909973616,0.9980627431162117,1.0065080491054295,0.984161094470811,0.9963826701716234,0.9931869365154232,0.9901803869509019,1.0026582015328074,0.997645738145013
8,0.9965354682108658,0.9995798507674215,1.0022313563378906,1.0057405258033376,0.9845752892270487,1.000383502266017,0.9909389358923391,0.9908939300827004,1.0060254165442994,1.0048673908583243
9,0.9939922610418535,0.9954600544319796,1.0029266625382671,1.0046468724792899,0.990141893030266,0.9971991196308926,0.9869475699007791,0.9869265852725962,1.0027226501913364,1.0098560020372536
10,0.998433643298947,0.9925542560236159,1.0024846291788136,1.0067455276046804,0.9834743393462592,0.992608785312739,0.9869818170144427,0.987013001437937,1.0027040486654486,1.0165573017885585
11,0.9992302486335067,0.9872710156640502,1.000380451044797,1.0049635999190072,0.9800945882938679,0.9966890968831562,0.9873891911247493,0.9869663271322104,1.0043445458421876,1.016303964402896
12,0.9989167513477891,0.983794690328877,1.0045615223950695,1.007696639134145,0.9761265682558308,1.0022958377428912,0.987418877535205,0.9849732771148076,1.0068649834924266,1.01528990545422
13,0.9986203404362806,0.9872516581238182,1.007570697001225,1.0113360754480574,0.9740323737804273,1.0028934571317232,0.9872332736446968,0.9836056993521546,1.0061258955543468,1.0155471925749775
14,1.0020234711304834,0.9755066186292296,1.005115514341539,1.008095464409702,0.9694131056482822,1.0050016784249343,0.9924403215003925,0.9862461858371014,1.0070643786310158,1.0161655745449352
