,0,1,2,3,4,5,6,7,8,9
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9957168015533018,1.0081870296225581,1.0041310569286974,0.9942350954100448,0.9989254965469676,1.0008016640884423,0.9958071955164389,0.9886827024399533,1.001270617658499,1.0022306877213885
2,1.0010329116773806,1.0142729255801062,1.0017145943740995,0.9968536932721008,1.0050162290481655,1.0005222619856835,0.9967517171149762,0.981379508320885,1.0041678034666646,1.0127924096594447
3,0.9944443934814359,1.0112837742477403,1.0177800858854362,1.0030757520340183,1.011334920637657,0.9960088426800847,1.0002193853689714,0.9792047516901903,1.0072686226965315,1.011328822069921
4,0.9962894280361524,1.0124499601381087,1.0097630846485415,1.0053655399887997,1.01570496328336,0.9912800813219891,0.9965398222604397,0.9981719429277743,1.0061120799015817,1.0083901399650783
5,0.9979387252331428,1.0018084839401187,1.009290475357126,1.0032391432860945,1.0121598182056764,0.9978579089969947,0.9976077286873102,1.002273238224696,1.0109847979441644,1.013733965480578
6,1.0008598821781958,0.9866997317045071,1.014806353906597,1.0064496341381688,1.0025335308576888,1.0009578078394803,0.9941284041312236,1.0074360155238247,0.9952511571517085,1.016588131551021
7,0.9978564746764866,0.9851920252551085,1.003807050623085,1.018599495702711,0.9919454816235855,0.9965418966249042,0.9974319472282458,1.0096595030448867,1.0074260684142078,1.0226161897434995
8,0.9910501513216587,0.9828447044839936,1.0052747144684104,1.009687440196462,0.9870912468064615,1.0040887336737363,0.9979655377498625,1.0258097263947505,1.0153809131363387,1.0255620442274032
9,0.9960813829873337,1.0014385436492155,1.0002895873065618,1.0144877142591857,0.9933157933797632,1.0206319587001482,1.0009195681265841,1.0291783361367326,1.028610946867844,1.0259982349457784
10,0.994488715008036,0.9966147445332512,0.9944702326657707,1.0160372402437774,1.0029609831704815,1.0332149919323956,1.0129109201808748,1.0269901252091185,1.0244612427391537,1.0275383061544716
11,0.9795779176151919,1.0046794735993037,0.9814830193980274,1.013629640620082,0.9936149484477257,1.0215290613610524,1.0202423375885836,1.0257552811291581,1.0402933388728586,1.0216022606730089
12,0.974761634796148,1.0001616825067376,0.98233835836959,1.013695191676217,1.0004480437207575,1.0247241015006237,1.030623164006901,1.0348372232162704,1.0416090641413527,1.0255862031108918
