,0,1,2,3,4,5,6,7,8,9
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9978243698644575,0.9982950077128008,1.001305173998766,0.9977326194937379,0.9995125094067407,0.9982601688236136,0.997473647326808,0.9992455826847246,1.0005643723206066,1.0008878757272073
2,0.9946322112772477,1.0012213474347762,1.0031955500650722,1.0008619040026752,0.9945925786262172,0.9984077673626195,0.995706493477149,0.9983541693279098,1.000025962797105,0.9995595486248307
3,0.9942173263459608,1.0015237679717508,1.001756707387269,1.0022892100412684,0.9945635112736048,0.9972039736120266,0.9949542179332732,0.998215338114955,1.0002510922114178,1.0033190184170735
4,0.9984342422674988,1.0026428657106803,0.9999661832201165,0.9993440896714374,0.9954794524455056,0.9983871069103517,0.9924624199752449,0.9951062680990339,1.001191893041369,1.0056925222046897
5,1.000141117768792,1.0034564216488382,0.9981982327943627,0.9982831120825587,0.990466054586917,0.9975594932972007,0.9940698174676063,0.997686355439672,1.0017664642678277,1.0097377841425295
6,1.0011458229393302,1.0036373939569947,0.9969722008654429,0.9964686620535654,0.9893948121099675,0.9959820788242048,0.9958745172081774,0.9970562285143915,1.0019382854333156,1.0116875554746014
7,1.004144734225726,1.002106119496352,0.9968884324536891,0.9930540826077368,0.988204740074248,0.993946784229401,0.9935138756152431,0.9973287157442514,0.9979367576221102,1.0089810526211576
8,1.0018116382149909,1.0011015523858924,0.9963272646662292,0.9913209340475486,0.9882198600519316,0.9918101918312812,0.9916856590349447,0.9975979706322912,0.9983306862394536,1.0092039790164302
9,1.0030413875974236,0.9965897271620597,0.9971391242750826,0.9922972249008766,0.987768095518886,0.9950910919446293,0.9951772205960441,0.9984930773363937,1.0000664096632272,1.0069388142351314
10,1.000828741634557,0.9977452749014865,1.0005822382210972,0.9942797129425496,0.9856720940412156,0.9958544717811687,0.9963434960051271,0.9992295075537849,1.0017718400968985,1.0022008368093767
11,0.9972767811474295,1.00028816470318,1.0042030516983536,0.9970229000433,0.9858080645950289,0.9964568496568429,1.0009427225674548,1.0041047177488704,1.0003012360936212,1.0047411352630022
12,1.0005219715871456,1.0019479327922252,1.0042987043266896,0.9986171841551151,0.9879640161345941,0.9999845608988845,1.0011929259206838,0.9986844991027379,1.0030749470412748,1.0028107107001374
13,0.9996018051253569,0.9975303865536492,1.0028128335791384,0.9985669553147725,0.9847853620612756,1.0027613918920852,1.0040380212589777,0.9975475150806574,1.0028868972078995,1.0046021053780847
14,0.9991332472120256,0.9972219833149274,1.0020658850871103,1.001004140966147,0.9863314329252336,1.003141070250874,1.002157858306937,0.9988393030858134,1.0043597517960712,1.0061778089365856
15,0.9998248710349456,0.9938319265018629,1.0011521784464816,0.9972277738847172,0.98866969126963,1.0060799428137799,1.0009290766676024,0.9986886569957085,1.004865315363606,1.0074866453855589
16,0.9964621958183292,0.989016613306194,1.003068136361749,0.9940243320489061,0.9884886585436395,1.0060003491845289,0.9996258463915643,0.9986005897125648,1.0054295304624117,1.0076268816124225
17,0.9982361012141009,0.9899325549177896,1.002058932000691,0.9958340089882217,0.9873208656499589,1.007999970165649,0.9982377227979206,0.9976098276744704,1.0010158996581493,1.006392849568971
18,0.995580511914915,0.9907239845237858,1.0032381954391665,0.9917743043553249,0.9919973665522841,1.0034026520237396,0.9980427571758816,0.9975605317355458,1.0008085039071282,1.0070593877203418
19,0.9980429536816405,0.9899712350383499,1.004742568530236,0.9916251200289259,0.993594644929352,1.0005573174210618,0.9973399838741781,0.9991734076340545,0.9991439624626696,1.00620496225948
20,0.9996511823899179,0.9878156506348222,1.0055483424519152,0.9905851484102443,0.9969202552364543,1.000812214033987,0.996180765765625,0.9969423271501492,0.9981214646676071,1.0060302906592788
21,1.0014352388031855,0.991773945716085,1.0005572891426178,0.986861718876927,0.9995586527812749,0.9974341804104198,0.9911663456765659,0.9963971653595717,0.99710127614148,1.0059040260714602
22,0.9975017224798155,0.9915962792690052,0.9985340211385538,0.9865617833729475,1.0021093613245764,0.9949384743974434,0.9919652261046181,0.9946945024169176,0.9984305777959073,1.0074062486203355
23,0.9995258397599208,0.9879092035867204,1.003730766338106,0.9905185905592826,1.0017025070499175,0.9987171880540134,0.9925775231953128,0.9947083609894405,0.9984054153904234,1.0056399591996479
24,1.0008277648284318,0.9874180558670712,1.008277576520746,0.9877262375902307,1.0024904260991105,1.0010496815850993,0.9935925995402731,0.9965684014790035,1.0043821547449778,1.0028058358515326
25,0.999087045462543,0.9898850566760006,1.010460268538059,0.9875746833611955,1.0053837680615119,0.9993566705727244,0.9938789592679563,0.9938431611302655,1.008720966685652,1.004523743925405
26,1.0021033447409344,0.9940844394571677,1.008390232093093,0.9864243894749322,1.007684332280764,0.9994287805132827,0.9918406463000997,0.9975516005311915,1.0077570684932708,1.0034915106104738
27,1.001890756914814,0.9943817445125734,1.0049456742488254,0.9856602572088896,1.0106651385863754,1.0004472089849181,0.9934019782837816,0.9945631035692846,1.0067215823712885,1.0054241949428526
28,1.0035258387465393,0.9915366915285235,0.9993756246355788,0.9861039438634083,1.0104503878007627,0.9982839890906531,0.9916817111679967,0.994111813693196,1.0065185379552573,1.0052194983554803
29,1.003927811515111,0.9923262731037295,0.999858369282425,0.9881760516539873,1.0113909025617844,1.0004374922994794,0.9924030971427005,0.9920873489358072,1.0079171500167547,1.0032299325755598
