,0,1,2,3,4,5,6,7,8,9
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9929017433251545,1.0034286256946392,1.000752414452811,1.0038814233086262,1.000419480659541,1.0007183314194543,1.0006996724259771,0.991349844331854,1.003958551670353,0.9911440691838437
2,0.9962094199716133,1.0039999855595654,1.0090642116355435,1.0038929833642836,0.9999669947952284,0.9970911048876622,1.003637741472106,0.9980180202786955,0.998738451320574,0.9941971627219145
3,1.0023780327762066,1.014057074139828,1.0046072162171036,0.9993055616384594,0.9925317250315914,0.9946048830791264,1.0035902136854014,0.9936842089081076,1.0003656554410845,0.9984415181419408
4,1.0082634553919927,1.0226903311239857,1.011493568236711,1.000775364872008,0.9928333286239612,0.9910498589117528,1.0001082042762452,0.9868314036513661,1.0021194716118418,1.0000746190728262
5,1.0097241536288186,1.0238174065401864,1.0156928139024748,1.0036228078675076,0.9950413443429191,0.9824778903317268,0.9929321483832523,0.9953347785190498,1.0093096414080662,1.0001102668258541
6,1.0085827190039378,1.0237902569374153,1.0045705286322626,0.9983505785278329,0.9916908241920472,0.9876061149963336,0.9945828206317132,0.9947259115789522,1.0234424035946,0.9998989115919809
7,1.0018375722603274,1.0247602963714284,1.0063139241756147,1.0003922292385277,0.992148599023114,0.9841679385790708,0.9952163050313289,0.9991176301335168,1.025369680934353,0.9972201197216816
8,0.9974050051853868,1.0234769169675098,1.0030893416892936,1.0006961643392058,0.9898418448947293,0.9894489885649509,0.994226555848809,1.0017105355974316,1.0316484276300615,1.0067741039625508
9,1.007109502480052,1.0233757252423583,0.9964745073348199,1.0037271797358496,0.9927418898736309,0.9989400479849977,0.9986364578905427,1.0022116905735945,1.0248188164854608,1.006935758694309
10,1.010704926938386,1.0350151284096891,0.9948084081759885,1.0092304105509233,0.9979386294108028,0.9959272680319523,0.9950107368679543,0.9972343016277159,1.0264553178257632,1.0063078986693066
11,1.0084918021209175,1.0345241357064838,1.0019169181664265,1.0044786946302775,0.9986874182821397,0.990421274866974,0.9920657235326504,0.9916691995554213,1.0301955132155962,1.0132739124797254
12,1.0038343542803951,1.0285677824717512,1.0005634912694008,1.0043309152792892,0.9992734458050646,0.9884144842147251,0.9959100045762054,0.989922997982839,1.0294693283975767,1.006081594473045
13,1.0018672239980464,1.024980640517818,1.0087043901277675,0.9988757651842611,1.0081420448068859,0.9820653868465635,0.9913135788421394,0.9946886635755352,1.028466451752084,1.0081467281032044
14,1.0009196302602108,1.0174501819751682,1.001531650184446,0.9993944533024552,1.013692392371702,0.989302098838166,0.9849733177340538,0.9964140222857765,1.0206257131586163,1.0087768499358063
15,1.0006664101620015,1.0176212232573956,1.0016231179654724,1.0049809424304863,1.0137977861815306,0.9941108528454539,0.9838987265778258,0.9986103169844484,1.0147811523533785,1.012050060919689
16,1.0003317263986364,1.019315172733475,1.003773916019335,0.9989872608539064,1.018449099596102,0.9915022680594507,0.9807107886716885,0.991843972158939,1.017003421732604,1.004823838926221
17,0.9972469746719027,1.0184992060657447,1.005051805060561,1.0035632873722495,1.0218076596738792,0.9897586808365809,0.9833983301632591,0.9899656413744804,1.0177353983881563,1.0019121246053913
18,1.0035946049492175,1.0212260924647567,1.0035036259455052,1.0104577022558676,1.0229338673601378,0.9896204817595887,0.9809478751305694,0.9850865175578588,1.0163432944897948,0.9986110403439911
19,1.0022032868214448,1.0137818913329555,1.0149054492492537,1.0065632867880216,1.0278639598717205,0.9747567206966269,0.9829130288836521,0.9895979115777284,1.0210090976614052,1.0003432856644277
20,1.0101010714992429,1.0157878312653044,1.0152190452321475,1.009697505746726,1.0295053535418426,0.9763841766218593,0.977896682577462,0.9918449360273293,1.020117638553778,0.9983718323788694
21,1.0095333574245209,1.0151780951191272,1.0177433534650409,1.0068996186366235,1.0263696683355026,0.9876550382345263,0.981772371636263,0.994996974597402,1.0099860835242809,0.9987572841709127
22,1.0046926524138675,1.012264104313432,1.0185751951588233,1.008547108865863,1.0256987953434682,0.9835651712057059,0.9775491699457731,0.9940863045127571,1.0152304744365372,0.9997908564641526
23,1.0082578393250012,1.014773929574898,1.017273047903645,1.0027179493499265,1.0297052398931053,0.9812297535433032,0.9702364048629708,0.9959893825043886,1.012338187442807,0.9986133377908307
24,1.0021722986939121,1.0241348035578195,1.0150493610856246,1.0070534587884,1.0278869902753847,0.9820480729204646,0.9764277169196153,0.9946395315152234,1.0096713117547558,0.994658562919362
25,1.0001078183408827,1.0289951355941607,1.0108023207621564,1.0043541461334338,1.0305270295612594,0.9899887224555166,0.9756175454785415,1.002563136790907,1.012005311547097,0.9997084448294192
26,0.9958226796314634,1.0302447774335446,1.0030178363316065,1.0033360582754873,1.0385968289620056,0.9901887270511933,0.9770296860524368,0.9974006777607031,1.0079144396818094,1.0018291065023106
27,1.0045281420128236,1.032965757606644,0.9989953103250312,1.0117513469462376,1.03331901805174,0.9904987733766961,0.975585889052291,0.9896571368518596,1.013546811340796,0.9935553814534173
28,1.0051512411635029,1.0380750098459954,1.0015722080848153,1.006509709130211,1.0316502812618131,0.9880935919968334,0.9801739287073369,0.9873384502151255,1.0238219749626203,0.998484716915616
